Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 2048 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2026-02-03 17:53:25.37;0.00:00:00:052;-0.25;0.93;0.27;4.36E-06;-9.165E-07;3.34E-06;9.776E-07;52.67;7.88;82.53;22.42;79.43;4.36E-06;3.598E-06;7.615E-07;-53.605;-54.439;-61.183;0.37;16.32;
2026-02-03 17:53:25.42;0.00:00:00:105;-0.05;0.98;0.19;3.754E-06;-1.805E-07;3.751E-06;7.42E-07;46.38;5.59;101.96;19.76;100.03;3.754E-06;3.828E-06;-7.359E-08;-54.255;-54.171;-99.990;0.48;11.19;
2026-02-03 17:53:25.47;0.00:00:00:154;-0.29;0.92;0.27;4.415E-06;-1.021E-06;3.21E-06;9.582E-07;53.82;7.94;79.33;21.70;76.30;4.415E-06;3.502E-06;9.127E-07;-53.551;-54.556;-60.397;0.35;16.62;
2026-02-03 17:53:25.52;0.00:00:00:204;0.06;0.95;0.32;3.243E-06;1.99E-07;3.088E-06;1.039E-06;43.16;9.28;100.66;32.03;95.43;3.243E-06;3.265E-06;-2.14E-08;-54.890;-54.862;-99.990;0.53;18.59;
2026-02-03 17:53:25.57;0.00:00:00:255;-0.18;0.94;0.30;3.903E-06;-4.839E-07;2.591E-06;8.247E-07;50.29;8.69;70.75;21.13;67.53;3.903E-06;2.762E-06;1.142E-06;-54.086;-55.588;-59.425;0.41;17.66;
2026-02-03 17:53:25.62;0.00:00:00:306;-0.28;0.95;0.16;4.434E-06;-1.173E-06;4.009E-06;6.978E-07;53.16;4.74;95.50;15.74;94.20;4.434E-06;4.235E-06;1.994E-07;-53.532;-53.732;-67.002;0.36;9.87;
2026-02-03 17:53:25.67;0.00:00:00:354;0.03;0.94;0.33;3.439E-06;8.562E-08;2.54E-06;8.879E-07;44.03;9.63;78.26;25.81;73.88;3.439E-06;2.692E-06;7.479E-07;-54.635;-55.700;-61.262;0.52;19.27;
2026-02-03 17:53:25.72;0.00:00:00:406;-0.38;0.89;0.25;4.522E-06;-1.128E-06;2.632E-06;7.409E-07;56.60;7.25;65.42;16.38;63.33;4.522E-06;2.958E-06;1.564E-06;-53.447;-55.290;-58.058;0.31;15.72;
2026-02-03 17:53:25.77;0.00:00:00:457;0.08;0.96;0.26;3.054E-06;2.734E-07;3.264E-06;8.883E-07;42.61;7.59;111.13;29.09;107.26;3.054E-06;3.394E-06;-3.4E-07;-55.151;-54.693;-99.990;0.54;15.22;
2026-02-03 17:53:25.82;0.00:00:00:506;-0.11;0.97;0.23;3.743E-06;-4.066E-07;3.622E-06;8.577E-07;48.20;6.62;100.04;22.91;97.38;3.743E-06;3.745E-06;-1.587E-09;-54.268;-54.266;-99.990;0.45;13.32;
2026-02-03 17:53:25.87;0.00:00:00:557;0.14;0.99;0.03;2.868E-06;5.25E-07;3.716E-06;9.548E-08;40.98;0.73;130.90;3.33;130.86;2.868E-06;3.754E-06;-8.863E-07;-55.424;-54.255;-99.990;0.57;1.47;
2026-02-03 17:53:25.92;0.00:00:00:608;0.08;0.85;0.51;3.484E-06;2.061E-07;2.18E-06;1.307E-06;42.30;15.42;73.20;37.53;62.84;3.484E-06;2.55E-06;9.338E-07;-54.580;-55.935;-60.298;0.54;30.95;
2026-02-03 17:53:25.97;0.00:00:00:658;-0.05;0.99;0.12;3.597E-06;-2.533E-07;4.575E-06;5.366E-07;46.58;3.34;128.29;14.92;127.42;3.597E-06;4.614E-06;-1.017E-06;-54.441;-53.359;-99.990;0.47;6.69;
2026-02-03 17:53:26.02;0.00:00:00:709;-0.02;0.97;0.25;3.493E-06;-6.857E-08;2.95E-06;7.465E-07;45.67;7.10;87.13;21.37;84.47;3.493E-06;3.043E-06;4.497E-07;-54.568;-55.166;-63.471;0.49;14.20;
2026-02-03 17:53:26.07;0.00:00:00:758;-0.16;0.97;0.18;4.058E-06;-6.942E-07;4.11E-06;7.497E-07;49.79;5.10;104.35;18.47;102.70;4.058E-06;4.235E-06;-1.766E-07;-53.916;-53.731;-99.990;0.42;10.34;
2026-02-03 17:53:26.12;0.00:00:00:810;0.11;0.96;0.24;3.059E-06;4.311E-07;3.649E-06;9.262E-07;41.63;7.07;123.88;30.28;120.12;3.059E-06;3.79E-06;-7.306E-07;-55.144;-54.214;-99.990;0.56;14.24;
